asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,“220205“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",105.3335,105.3335,105.3335,105.3335,2.219,2.219,2.219,2.219,,0,,,,,,
BOND,XBOND,“160010“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",105.7698,105.7698,105.7698,105.7698,2.494,2.494,2.494,2.494,,0,,,,,,
BOND,XBOND,“160010“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“160010“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",102.7079,105.6931,102.7079,104.2389,3.3,3.3,2.5138,2.897,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",102.7079,105.6931,102.7079,102.7079,3.3,3.3,2.5138,3.3,,0,,,,,,
BOND,XBOND,“220205“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:25:00	","	2024-07-17 14:26:00	",105.3434,105.3434,105.3434,105.3434,2.2176,2.2176,2.2176,2.2176,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",104.0556,104.0556,104.0556,104.0556,2.4066,2.4066,2.4066,2.4066,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",104.1111,104.1111,104.1111,104.1111,2.3989,2.3989,2.3989,2.3989,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",105.7698,105.7698,105.7698,105.7698,2.494,2.494,2.494,2.494,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",98.3297,98.3297,98.3297,98.3297,3,3,3,3,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",99.3649,99.3649,99.3649,99.3649,2.8572,2.8572,2.8572,2.8572,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",105.7582,105.7582,102.7079,105.7292,2.497,3.3,2.497,2.5045,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",105.7465,105.7465,102.7079,105.6885,2.5,3.3,2.5,2.515,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:27:00	","	2024-07-17 14:28:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:28:00	","	2024-07-17 14:29:00	",105.7698,105.7698,105.7698,105.7698,2.494,2.494,2.494,2.494,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:28:00	","	2024-07-17 14:29:00	",100.2508,100.2508,98.3297,98.3297,2.7347,3,2.7347,3,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:28:00	","	2024-07-17 14:29:00	",100.3254,100.3254,99.3649,99.3649,2.7245,2.8572,2.7245,2.8572,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:28:00	","	2024-07-17 14:29:00	",105.7292,105.7292,102.7079,102.7079,2.5045,3.3,2.5045,3.3,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:28:00	","	2024-07-17 14:29:00	",105.6885,105.6885,102.7079,102.7079,2.515,3.3,2.515,3.3,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:28:00	","	2024-07-17 14:29:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:29:00	","	2024-07-17 14:30:00	",105.7698,105.7698,105.7698,105.7698,2.494,2.494,2.494,2.494,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:29:00	","	2024-07-17 14:30:00	",105.7315,105.7315,104.2389,104.2389,2.5039,2.897,2.5039,2.897,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:29:00	","	2024-07-17 14:30:00	",105.6931,105.6931,102.7079,102.7079,2.5138,3.3,2.5138,3.3,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:30:00	","	2024-07-17 14:31:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:30:00	","	2024-07-17 14:31:00	",104.0556,104.0556,104.0556,104.0556,2.4066,2.4066,2.4066,2.4066,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:30:00	","	2024-07-17 14:31:00	",104.1111,104.1111,104.1111,104.1111,2.3989,2.3989,2.3989,2.3989,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:31:00	","	2024-07-17 14:32:00	",98.3297,98.3297,98.3297,98.3297,3,3,3,3,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:31:00	","	2024-07-17 14:32:00	",105.7698,105.7698,105.7698,105.7698,2.494,2.494,2.494,2.494,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:31:00	","	2024-07-17 14:32:00	",99.3649,99.3649,99.3649,99.3649,2.8572,2.8572,2.8572,2.8572,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:31:00	","	2024-07-17 14:32:00	",102.7079,102.7079,102.7079,102.7079,3.3,3.3,3.3,3.3,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:31:00	","	2024-07-17 14:32:00	",102.7079,102.7079,102.7079,102.7079,3.3,3.3,3.3,3.3,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:31:00	","	2024-07-17 14:32:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:32:00	","	2024-07-17 14:33:00	",98.3297,98.3297,98.3297,98.3297,3,3,3,3,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:32:00	","	2024-07-17 14:33:00	",99.3649,99.3649,99.3649,99.3649,2.8572,2.8572,2.8572,2.8572,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:32:00	","	2024-07-17 14:33:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:33:00	","	2024-07-17 14:34:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:33:00	","	2024-07-17 14:34:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:33:00	","	2024-07-17 14:34:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“210215“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",99.489,99.489,99.489,99.489,3.2,3.2,3.2,3.2,,0,,,,,,
BOND,XBOND,“210215“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",97.6238,97.6238,97.6238,97.6238,3.5,3.5,3.5,3.5,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“210215“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",98.5564,98.5564,98.5564,98.5564,3.35,3.35,3.35,3.35,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“140025“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",111.5419,111.5419,111.5419,111.5419,3.5,3.5,3.5,3.5,,0,,,,,,
BOND,XBOND,“140025“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",118.1975,118.1975,118.1975,118.1975,3.1,3.1,3.1,3.1,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",105.7698,105.7698,105.7698,105.7698,2.494,2.494,2.494,2.494,,0,,,,,,
BOND,XBOND,“140025“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",124.853,124.853,124.853,124.853,2.7,2.7,2.7,2.7,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",105.7292,105.7292,102.7079,102.7079,2.5045,3.3,2.5045,3.3,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:34:00	","	2024-07-17 14:35:00	",105.6885,105.6885,102.7079,102.7079,2.515,3.3,2.515,3.3,,0,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",100.5,100.5,100.5,100.5,3.0079,3.0079,3.0079,3.0079,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“210210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",106,106.0005,106,106.0005,2.452,2.452,2.4519,2.4519,,0,,,,,,
BOND,XBOND,“210210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",106,106.0005,106,106.0005,2.452,2.452,2.4519,2.4519,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“210210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",98.3297,98.3297,98.3297,98.3297,3,3,3,3,,0,,,,,,
BOND,XBOND,“180011“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",99.7841,99.7841,99.7841,99.7841,3.75,3.75,3.75,3.75,,0,,,,,,
BOND,XBOND,“180011“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",99.9608,99.9608,99.9608,99.9608,3.7,3.7,3.7,3.7,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",100.6773,100.6773,100.6773,100.6773,3.4977,3.4977,3.4977,3.4977,,0,,,,,,
BOND,XBOND,“180011“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",99.6073,99.6073,99.6073,99.6073,3.8,3.8,3.8,3.8,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",100.6764,100.6764,100.6764,100.6764,3.4979,3.4979,3.4979,3.4979,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",100.6769,100.6769,100.6764,100.6764,3.4978,3.4979,3.4978,3.4979,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",99.3649,99.3649,99.3649,99.3649,2.8572,2.8572,2.8572,2.8572,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",101,101,101,101,2.9158,2.9158,2.9158,2.9158,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",101.9889,101.9889,101.9889,101.9889,3.4938,3.4938,3.4938,3.4938,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",100,100,100,100,3.1,3.1,3.1,3.1,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",101.9889,101.9889,101.9889,101.9889,3.4938,3.4938,3.4938,3.4938,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:35:00	","	2024-07-17 14:36:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“180011“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",100.1398,100.1398,100.1398,100.1398,3.65,3.65,3.65,3.65,,0,,,,,,
BOND,XBOND,“180011“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",100.6722,100.6722,100.6722,100.6722,3.5,3.5,3.5,3.5,,0,,,,,,
BOND,XBOND,“180011“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",99.6073,99.6073,99.6073,99.6073,3.8,3.8,3.8,3.8,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",105.7698,105.7698,105.6982,105.6982,2.494,2.5125,2.494,2.5125,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",105.7292,105.7292,105.6934,105.6934,2.5045,2.5138,2.5045,2.5138,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",105.6885,105.6885,105.6885,105.6885,2.515,2.515,2.515,2.515,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:36:00	","	2024-07-17 14:37:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“200210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100.5,100.5,100.5,100.5,3.0079,3.0079,3.0079,3.0079,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“210210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",106.0005,106.0005,106.0005,106.0005,2.4519,2.4519,2.4519,2.4519,,0,,,,,,
BOND,XBOND,“210210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",106.0005,106.0005,106.0005,106.0005,2.4519,2.4519,2.4519,2.4519,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“210210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",98.3297,98.3297,98.3297,98.3297,3,3,3,3,,0,,,,,,
BOND,XBOND,“180011“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100.1398,100.1398,100.1398,100.1398,3.65,3.65,3.65,3.65,,0,,,,,,
BOND,XBOND,“180011“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100.6722,100.6722,100.6722,100.6722,3.5,3.5,3.5,3.5,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“140025“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",111.5419,111.5419,111.5419,111.5419,3.5,3.5,3.5,3.5,,0,,,,,,
BOND,XBOND,“190210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",,,,,,,,,,0,,,,,,
BOND,XBOND,“140025“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",118.1975,118.1975,118.1975,118.1975,3.1,3.1,3.1,3.1,,0,,,,,,
BOND,XBOND,“180011“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",99.6073,99.6073,99.6073,99.6073,3.8,3.8,3.8,3.8,,0,,,,,,
BOND,XBOND,“190210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100.6764,100.6764,100.6764,100.6764,3.4979,3.4979,3.4979,3.4979,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",105.6982,105.6982,105.6982,105.6982,2.5125,2.5125,2.5125,2.5125,,0,,,,,,
BOND,XBOND,“140025“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",124.853,124.853,124.853,124.853,2.7,2.7,2.7,2.7,,0,,,,,,
BOND,XBOND,“190210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100.6764,100.6764,100.6764,100.6764,3.4979,3.4979,3.4979,3.4979,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",99.3649,99.3649,99.3649,99.3649,2.8572,2.8572,2.8572,2.8572,,0,,,,,,
BOND,XBOND,“200210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",101,101,101,101,2.9158,2.9158,2.9158,2.9158,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",105.6934,105.6934,105.6934,105.6934,2.5138,2.5138,2.5138,2.5138,,0,,,,,,
BOND,XBOND,“200210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100,100,100,100,3.1,3.1,3.1,3.1,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",105.6885,105.6885,105.6885,105.6885,2.515,2.515,2.515,2.515,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:37:00	","	2024-07-17 14:38:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:38:00	","	2024-07-17 14:39:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:38:00	","	2024-07-17 14:39:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:38:00	","	2024-07-17 14:39:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:42:00	","	2024-07-17 14:43:00	",104.5555,104.5555,104,104,2.3376,2.4143,2.3376,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:42:00	","	2024-07-17 14:43:00	",104.2778,104.2778,104,104,2.376,2.4143,2.376,2.4143,,0,,,,,,
BOND,XBOND,“220210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:42:00	","	2024-07-17 14:43:00	",104,104,104,104,2.4143,2.4143,2.4143,2.4143,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:42:00	","	2024-07-17 14:43:00	",105.6982,105.6982,105.6982,105.6982,2.5125,2.5125,2.5125,2.5125,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:42:00	","	2024-07-17 14:43:00	",105.6982,105.6982,105.6934,105.6934,2.5125,2.5138,2.5125,2.5138,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:42:00	","	2024-07-17 14:43:00	",105.6885,105.6885,105.6885,105.6885,2.515,2.515,2.515,2.515,,0,,,,,,
BOND,XBOND,“220220“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:43:00	","	2024-07-17 14:44:00	",98.3297,98.3297,98.3297,98.3297,3,3,3,3,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:43:00	","	2024-07-17 14:44:00	",105.6982,105.6982,105.6982,105.6982,2.5125,2.5125,2.5125,2.5125,,0,,,,,,
BOND,XBOND,“220220“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:43:00	","	2024-07-17 14:44:00	",99.3649,99.3649,99.3649,99.3649,2.8572,2.8572,2.8572,2.8572,,0,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:43:00	","	2024-07-17 14:44:00	",105.6982,105.6982,105.6982,105.6982,2.5125,2.5125,2.5125,2.5125,,0,,,,,,
BOND,XBOND,“180210“,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:43:00	","	2024-07-17 14:44:00	",105.6885,105.6885,105.6885,105.6885,2.515,2.515,2.515,2.515,,0,,,,,,
BOND,XBOND,“220220“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:43:00	","	2024-07-17 14:44:00	",100.4,100.4,100.4,100.4,2.7143,2.7143,2.7143,2.7143,,0,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:44:00	","	2024-07-17 14:45:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“180210“,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 14:44:00	","	2024-07-17 14:45:00	",,,,,,,,,,,,,,,,
BOND,XBOND,“180210“,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 14:47:00	","	2024-07-17 14:48:00	",105.6982,105.6982,105.6982,105.6982,2.5125,2.5125,2.5125,2.5125,,0,,,,,,
