code,ask_size1,ask_size2,ask_size3,ask_size4,ask_size5,ask_price1,ask_price2,ask_price3,ask_price4,ask_price5,ask_yield1,ask_yield2,ask_yield3,ask_yield4,ask_yield5,bid_size1,bid_size2,bid_size3,bid_size4,bid_size5,bid_price1,bid_price2,bid_price3,bid_price4,bid_price5,bid_yield1,bid_yield2,bid_yield3,bid_yield4,bid_yield5,clearMethod,deliveryType,dataSource,settle_type,recv_time,source_time,is_inversion,is_unilateral,is_vacuum,is_spike
220220,10000000,800000000,1000000000,,,103.6678,103.8021,103.8403,,,2.2776,2.26,2.255,,,10000000,860000000,,,,103.667,101.9882,,,,2.2777,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:22	","	2024-07-16 14:25:24	",0,0,0,1
190210,10000000,20000000,,,,107.3884,107.6122,,,,2.0467,2.0,,,,10000000,,,,,107.3874,,,,,2.0469,,,,,,,XBOND,T1,"	2024-07-16 14:25:21	","	2024-07-16 14:25:23	",0,0,0,0
200210,10000000,,,,,104.785,,,,,2.2362,,,,,10000000,10000000,,,,105.2258,104.7844,,,,2.1588,2.2363,,,,,,XBOND,T1,"	2024-07-16 14:25:21	","	2024-07-16 14:25:23	",1,0,0,1
220220,800000000,1000000000,10000000,,,103.8021,103.8403,104.0392,,,2.26,2.255,2.229,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:25:21	","	2024-07-16 14:25:23	",0,0,0,0
190210,10000000,20000000,,,,107.3201,107.6122,,,,2.061,2.0,,,,10000000,,,,,107.3191,,,,,2.0612,,,,,,,XBOND,T1,"	2024-07-16 14:25:20	","	2024-07-16 14:25:22	",0,0,0,0
200210,10000000,,,,,104.9643,,,,,2.2047,,,,,10000000,10000000,,,,105.2258,104.9638,,,,2.1588,2.2048,,,,,,XBOND,T1,"	2024-07-16 14:25:20	","	2024-07-16 14:25:22	",1,0,0,0
220220,10000000,810000000,1000000000,,,103.1773,103.8021,103.8403,,,2.3421,2.26,2.255,,,10000000,860000000,,,,103.1758,101.9882,,,,2.3423,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:20	","	2024-07-16 14:25:22	",0,0,0,1
190210,10000000,20000000,,,,107.2823,107.6122,,,,2.0689,2.0,,,,10000000,,,,,107.2814,,,,,2.0691,,,,,,,XBOND,T1,"	2024-07-16 14:25:19	","	2024-07-16 14:25:21	",0,0,0,0
200210,10000000,,,,,105.2054,,,,,2.1624,,,,,10000000,10000000,,,,105.2258,105.2048,,,,2.1588,2.1625,,,,,,XBOND,T1,"	2024-07-16 14:25:19	","	2024-07-16 14:25:21	",1,0,0,0
220220,10000000,810000000,1000000000,,,103.4979,103.8021,103.8403,,,2.2999,2.26,2.255,,,10000000,860000000,,,,103.4971,101.9882,,,,2.3,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:19	","	2024-07-16 14:25:21	",0,0,0,0
190210,10000000,20000000,,,,107.0858,107.6122,,,,2.11,2.0,,,,10000000,,,,,107.0849,,,,,2.1102,,,,,,,XBOND,T1,"	2024-07-16 14:25:18	","	2024-07-16 14:25:20	",0,0,0,0
200210,10000000,,,,,104.8817,,,,,2.2192,,,,,10000000,10000000,,,,105.2258,104.8811,,,,2.1588,2.2193,,,,,,XBOND,T1,"	2024-07-16 14:25:18	","	2024-07-16 14:25:20	",1,0,0,1
190210,10000000,20000000,,,,107.0768,107.6122,,,,2.1119,2.0,,,,10000000,,,,,107.0763,,,,,2.112,,,,,,,XBOND,T1,"	2024-07-16 14:25:17	","	2024-07-16 14:25:19	",0,0,0,1
200210,10000000,,,,,105.5902,,,,,2.095,,,,,10000000,10000000,,,,105.589,105.2258,,,,2.0952,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:25:17	","	2024-07-16 14:25:19	",0,0,0,1
220220,10000000,810000000,1000000000,,,103.5283,103.8021,103.8403,,,2.2959,2.26,2.255,,,10000000,860000000,,,,103.5276,101.9882,,,,2.296,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:17	","	2024-07-16 14:25:19	",0,0,0,1
190210,10000000,20000000,,,,107.3731,107.6122,,,,2.0499,2.0,,,,10000000,,,,,107.3721,,,,,2.0501,,,,,,,XBOND,T1,"	2024-07-16 14:25:16	","	2024-07-16 14:25:18	",0,0,0,1
200210,10000000,,,,,105.2179,,,,,2.1602,,,,,10000000,10000000,,,,105.2258,105.2173,,,,2.1588,2.1603,,,,,,XBOND,T1,"	2024-07-16 14:25:16	","	2024-07-16 14:25:18	",1,0,0,0
220220,810000000,1000000000,10000000,,,103.8021,103.8403,104.3538,,,2.26,2.255,2.188,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:25:16	","	2024-07-16 14:25:18	",0,0,0,0
190210,10000000,20000000,,,,106.9269,107.6122,,,,2.1433,2.0,,,,10000000,,,,,106.9259,,,,,2.1435,,,,,,,XBOND,T1,"	2024-07-16 14:25:15	","	2024-07-16 14:25:17	",0,0,0,1
200210,10000000,,,,,105.1441,,,,,2.1731,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:25:15	","	2024-07-16 14:25:17	",1,0,0,1
220220,10000000,820000000,1000000000,,,103.282,103.8021,103.8403,,,2.3283,2.26,2.255,,,10000000,860000000,,,,103.2812,101.9882,,,,2.3284,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:15	","	2024-07-16 14:25:17	",0,0,0,0
190210,10000000,20000000,,,,107.2398,107.6122,,,,2.0778,2.0,,,,10000000,,,,,107.2394,,,,,2.0779,,,,,,,XBOND,T1,"	2024-07-16 14:25:14	","	2024-07-16 14:25:16	",0,0,0,0
200210,,,,,,,,,,,,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:25:14	","	2024-07-16 14:25:16	",0,1,0,0
220220,10000000,820000000,1000000000,,,103.2858,103.8021,103.8403,,,2.3278,2.26,2.255,,,10000000,860000000,,,,103.2843,101.9882,,,,2.328,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:14	","	2024-07-16 14:25:16	",0,0,0,1
190210,10000000,20000000,,,,107.2093,107.6122,,,,2.0842,2.0,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:25:13	","	2024-07-16 14:25:15	",0,1,0,0
200210,10000000,,,,,105.6021,,,,,2.093,,,,,10000000,10000000,,,,105.601,105.2258,,,,2.0931,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:25:13	","	2024-07-16 14:25:15	",0,0,0,1
220220,10000000,820000000,1000000000,,,103.5458,103.8021,103.8403,,,2.2936,2.26,2.255,,,10000000,860000000,,,,103.5451,101.9882,,,,2.2937,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:13	","	2024-07-16 14:25:15	",0,0,0,0
190210,10000000,20000000,,,,107.2093,107.6122,,,,2.0842,2.0,,,,10000000,,,,,107.2088,,,,,2.0843,,,,,,,XBOND,T1,"	2024-07-16 14:25:12	","	2024-07-16 14:25:14	",0,0,0,0
200210,10000000,,,,,104.7827,,,,,2.2366,,,,,10000000,10000000,,,,105.2258,104.7822,,,,2.1588,2.2367,,,,,,XBOND,T1,"	2024-07-16 14:25:12	","	2024-07-16 14:25:14	",1,0,0,1
220220,10000000,820000000,1000000000,,,103.5352,103.8021,103.8403,,,2.295,2.26,2.255,,,10000000,860000000,,,,103.5344,101.9882,,,,2.2951,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:12	","	2024-07-16 14:25:14	",0,0,0,1
190210,10000000,20000000,,,,107.1936,107.6122,,,,2.0874,2.0,,,,10000000,,,,,107.1931,,,,,2.0875,,,,,,,XBOND,T1,"	2024-07-16 14:25:11	","	2024-07-16 14:25:13	",0,0,0,0
200210,10000000,,,,,105.2957,,,,,2.1465,,,,,10000000,10000000,,,,105.2952,105.2258,,,,2.1466,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:25:11	","	2024-07-16 14:25:13	",0,0,0,0
220220,820000000,10000000,1000000000,,,103.8021,103.8151,103.8403,,,2.26,2.2583,2.255,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:25:11	","	2024-07-16 14:25:13	",0,0,0,0
190210,10000000,20000000,,,,107.2943,107.6122,,,,2.0664,2.0,,,,10000000,,,,,107.2933,,,,,2.0666,,,,,,,XBOND,T1,"	2024-07-16 14:25:07	","	2024-07-16 14:25:09	",0,0,0,0
200210,10000000,,,,,105.0012,,,,,2.1982,,,,,10000000,10000000,,,,105.2258,105.0,,,,2.1588,2.1984,,,,,,XBOND,T1,"	2024-07-16 14:25:07	","	2024-07-16 14:25:09	",1,0,0,0
190210,10000000,20000000,,,,107.4683,107.6122,,,,2.03,2.0,,,,10000000,,,,,107.4673,,,,,2.0302,,,,,,,XBOND,T1,"	2024-07-16 14:25:06	","	2024-07-16 14:25:08	",0,0,0,1
200210,10000000,,,,,105.0607,,,,,2.1877,,,,,10000000,10000000,,,,105.2258,105.0595,,,,2.1588,2.188,,,,,,XBOND,T1,"	2024-07-16 14:25:06	","	2024-07-16 14:25:08	",1,0,0,0
220220,10000000,830000000,1000000000,,,103.2175,103.8021,103.8403,,,2.3368,2.26,2.255,,,10000000,860000000,,,,103.2167,101.9882,,,,2.3369,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:06	","	2024-07-16 14:25:08	",0,0,0,1
190210,10000000,20000000,,,,107.2074,107.6122,,,,2.0846,2.0,,,,10000000,,,,,107.2065,,,,,2.0847,,,,,,,XBOND,T1,"	2024-07-16 14:25:05	","	2024-07-16 14:25:07	",0,0,0,0
200210,,,,,,,,,,,,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:25:05	","	2024-07-16 14:25:07	",0,1,0,0
220220,830000000,1000000000,10000000,,,103.8021,103.8403,104.2493,,,2.26,2.255,2.2016,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:25:05	","	2024-07-16 14:25:07	",0,0,0,0
190210,10000000,20000000,,,,107.2699,107.6122,,,,2.0715,2.0,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:25:04	","	2024-07-16 14:25:06	",0,1,0,0
200210,10000000,,,,,105.2514,,,,,2.1543,,,,,10000000,10000000,,,,105.2503,105.2258,,,,2.1545,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:25:04	","	2024-07-16 14:25:06	",0,0,0,0
220220,10000000,840000000,1000000000,,,103.4051,103.8021,103.8403,,,2.3121,2.26,2.255,,,10000000,860000000,,,,103.4043,101.9882,,,,2.3122,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:04	","	2024-07-16 14:25:06	",0,0,0,1
190210,10000000,20000000,,,,107.2699,107.6122,,,,2.0715,2.0,,,,10000000,,,,,107.2694,,,,,2.0716,,,,,,,XBOND,T1,"	2024-07-16 14:25:03	","	2024-07-16 14:25:05	",0,0,0,0
200210,10000000,,,,,105.0017,,,,,2.1981,,,,,10000000,10000000,,,,105.2258,105.0012,,,,2.1588,2.1982,,,,,,XBOND,T1,"	2024-07-16 14:25:03	","	2024-07-16 14:25:05	",1,0,0,1
220220,840000000,1000000000,10000000,,,103.8021,103.8403,103.8907,,,2.26,2.255,2.2484,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:25:03	","	2024-07-16 14:25:05	",0,0,0,0
190210,10000000,20000000,,,,107.3396,107.6122,,,,2.0569,2.0,,,,10000000,,,,,107.3392,,,,,2.057,,,,,,,XBOND,T1,"	2024-07-16 14:25:02	","	2024-07-16 14:25:04	",0,0,0,0
200210,10000000,,,,,105.4551,,,,,2.1186,,,,,10000000,10000000,,,,105.4545,105.2258,,,,2.1187,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:25:02	","	2024-07-16 14:25:04	",0,0,0,0
220220,850000000,1000000000,10000000,,,103.8021,103.8403,103.9466,,,2.26,2.255,2.2411,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:25:02	","	2024-07-16 14:25:04	",0,0,0,0
190210,10000000,20000000,,,,107.2819,107.6122,,,,2.069,2.0,,,,10000000,,,,,107.2809,,,,,2.0692,,,,,,,XBOND,T1,"	2024-07-16 14:25:01	","	2024-07-16 14:25:03	",0,0,0,0
200210,10000000,,,,,105.4072,,,,,2.127,,,,,10000000,10000000,,,,105.4061,105.2258,,,,2.1272,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:25:01	","	2024-07-16 14:25:03	",0,0,0,0
220220,10000000,860000000,1000000000,,,103.7013,103.8021,103.8403,,,2.2732,2.26,2.255,,,10000000,860000000,,,,103.7006,101.9882,,,,2.2733,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:01	","	2024-07-16 14:25:03	",0,0,0,1
190210,10000000,20000000,,,,107.134,107.6122,,,,2.0999,2.0,,,,10000000,,,,,107.133,,,,,2.1001,,,,,,,XBOND,T1,"	2024-07-16 14:25:00	","	2024-07-16 14:25:02	",0,0,0,1
200210,10000000,,,,,105.152,,,,,2.1717,,,,,10000000,10000000,,,,105.2258,105.1509,,,,2.1588,2.1719,,,,,,XBOND,T1,"	2024-07-16 14:25:00	","	2024-07-16 14:25:02	",1,0,0,0
220220,10000000,860000000,1000000000,,,103.4568,103.8021,103.8403,,,2.3053,2.26,2.255,,,10000000,860000000,,,,103.456,101.9882,,,,2.3054,2.5,,,,,,XBOND,T1,"	2024-07-16 14:25:00	","	2024-07-16 14:25:02	",0,0,0,1
190210,10000000,20000000,,,,107.4884,107.6122,,,,2.0258,2.0,,,,10000000,,,,,107.4874,,,,,2.026,,,,,,,XBOND,T1,"	2024-07-16 14:24:59	","	2024-07-16 14:25:01	",0,0,0,1
200210,,,,,,,,,,,,,,,,10000000,10000000,,,,105.2906,105.2258,,,,2.1474,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:24:59	","	2024-07-16 14:25:01	",0,1,0,0
220220,10000000,860000000,1000000000,,,103.3526,103.8021,103.8403,,,2.319,2.26,2.255,,,10000000,860000000,,,,103.3519,101.9882,,,,2.3191,2.5,,,,,,XBOND,T1,"	2024-07-16 14:24:59	","	2024-07-16 14:25:01	",0,0,0,1
190210,10000000,20000000,,,,106.9283,107.6122,,,,2.143,2.0,,,,10000000,,,,,106.9278,,,,,2.1431,,,,,,,XBOND,T1,"	2024-07-16 14:24:58	","	2024-07-16 14:25:00	",0,0,0,0
200210,,,,,,,,,,,,,,,,10000000,10000000,10000000,,,106.0273,105.6193,105.2258,,,2.0189,2.0899,2.1588,,,,,XBOND,T1,"	2024-07-16 14:24:58	","	2024-07-16 14:25:00	",0,1,0,0
220220,860000000,1000000000,,,,103.8021,103.8403,,,,2.26,2.255,,,,10000000,860000000,,,,103.3519,101.9882,,,,2.3191,2.5,,,,,,XBOND,T1,"	2024-07-16 14:24:58	","	2024-07-16 14:25:00	",0,0,0,1
190210,10000000,20000000,,,,107.1306,107.6122,,,,2.1006,2.0,,,,10000000,,,,,107.1302,,,,,2.1007,,,,,,,XBOND,T1,"	2024-07-16 14:24:57	","	2024-07-16 14:24:59	",0,0,0,0
200210,,,,,,,,,,,,,,,,20000000,10000000,10000000,,,106.0273,105.2821,105.2258,,,2.0189,2.1489,2.1588,,,,,XBOND,T1,"	2024-07-16 14:24:57	","	2024-07-16 14:24:59	",0,1,0,0
220220,860000000,1000000000,10000000,,,103.8021,103.8403,103.8426,,,2.26,2.255,2.2547,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:24:57	","	2024-07-16 14:24:59	",0,0,0,0
190210,10000000,20000000,,,,106.9859,107.6122,,,,2.131,2.0,,,,10000000,,,,,106.9849,,,,,2.1312,,,,,,,XBOND,T1,"	2024-07-16 14:24:56	","	2024-07-16 14:24:58	",0,0,0,1
200210,,,,,,,,,,,,,,,,30000000,10000000,10000000,,,106.0273,105.2258,105.0686,,,2.0189,2.1588,2.1864,,,,,XBOND,T1,"	2024-07-16 14:24:56	","	2024-07-16 14:24:58	",0,1,0,0
220220,870000000,1000000000,,,,103.8021,103.8403,,,,2.26,2.255,,,,10000000,860000000,,,,103.222,101.9882,,,,2.3362,2.5,,,,,,XBOND,T1,"	2024-07-16 14:24:56	","	2024-07-16 14:24:58	",0,0,0,0
190210,10000000,20000000,,,,107.5482,107.6122,,,,2.0134,2.0,,,,10000000,,,,,107.5472,,,,,2.0136,,,,,,,XBOND,T1,"	2024-07-16 14:24:55	","	2024-07-16 14:24:57	",0,0,0,1
200210,,,,,,,,,,,,,,,,30000000,10000000,,,,106.0273,105.2258,,,,2.0189,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:24:55	","	2024-07-16 14:24:57	",0,1,0,0
220220,10000000,870000000,1000000000,,,103.3147,103.8021,103.8403,,,2.324,2.26,2.255,,,10000000,860000000,,,,103.3131,101.9882,,,,2.3242,2.5,,,,,,XBOND,T1,"	2024-07-16 14:24:55	","	2024-07-16 14:24:57	",0,0,0,0
200210,,,,,,,,,,,,,,,,40000000,10000000,10000000,,,106.0273,105.2258,104.676,,,2.0189,2.1588,2.2554,,,,,XBOND,T1,"	2024-07-16 14:24:54	","	2024-07-16 14:24:55	",0,1,0,0
220220,10000000,870000000,1000000000,,,103.5283,103.8021,103.8403,,,2.2959,2.26,2.255,,,10000000,860000000,,,,103.5268,101.9882,,,,2.2961,2.5,,,,,,XBOND,T1,"	2024-07-16 14:24:54	","	2024-07-16 14:24:55	",0,0,0,0
190210,10000000,20000000,,,,107.1168,107.6122,,,,2.1035,2.0,,,,10000000,,,,,107.1163,,,,,2.1036,,,,,,,XBOND,T1,"	2024-07-16 14:24:53	","	2024-07-16 14:24:54	",0,0,0,0
200210,,,,,,,,,,,,,,,,50000000,10000000,10000000,,,106.0273,105.2258,104.8308,,,2.0189,2.1588,2.2282,,,,,XBOND,T1,"	2024-07-16 14:24:53	","	2024-07-16 14:24:54	",0,1,0,0
220220,10000000,870000000,1000000000,,,103.6167,103.8021,103.8403,,,2.2843,2.26,2.255,,,10000000,860000000,,,,103.6152,101.9882,,,,2.2845,2.5,,,,,,XBOND,T1,"	2024-07-16 14:24:53	","	2024-07-16 14:24:54	",0,0,0,1
190210,20000000,,,,,107.6122,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:24:36	","	2024-07-16 14:24:38	",0,1,0,0
190210,30000000,,,,,107.6122,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:24:04	","	2024-07-16 14:24:06	",0,1,0,0
190210,10000000,30000000,,,,106.9792,107.6122,,,,2.1324,2.0,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:23:31	","	2024-07-16 14:23:33	",0,1,0,0
220220,870000000,1000000000,,,,103.8021,103.8403,,,,2.26,2.255,,,,860000000,,,,,101.9882,,,,,2.5,,,,,,,XBOND,T1,"	2024-07-16 14:21:16	","	2024-07-16 14:21:18	",0,0,0,0
210210,,,,,,,,,,,,,,,,1990000000,,,,,100.0,,,,,3.4091,,,,,,,XBOND,T1,"	2024-07-16 14:20:45	","	2024-07-16 14:20:47	",0,1,0,0
200210,,,,,,,,,,,,,,,,10000000,50000000,10000000,,,106.6024,106.0273,105.2258,,,1.9192,2.0189,2.1588,,,,,XBOND,T1,"	2024-07-16 14:19:43	","	2024-07-16 14:19:45	",0,1,0,0
180210,20000000,,,,,98.9602,,,,,4.33,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:19:35	","	2024-07-16 14:19:37	",0,1,0,0
200210,,,,,,,,,,,,,,,,50000000,10000000,,,,106.0273,105.2258,,,,2.0189,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:19:09	","	2024-07-16 14:19:11	",0,1,0,0
200210,,,,,,,,,,,,,,,,50000000,10000000,,,,106.0271,105.2258,,,,2.0189,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:18:46	","	2024-07-16 14:18:48	",0,1,0,0
200210,,,,,,,,,,,,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:18:35	","	2024-07-16 14:18:37	",0,1,0,0
200210,,,,,,,,,,,,,,,,10000000,10000000,,,,106.0271,105.2258,,,,2.0189,2.1588,,,,,,XBOND,T1,"	2024-07-16 14:18:34	","	2024-07-16 14:18:36	",0,1,0,0
210215,,,,,,,,,,,,,,,,10000000,10000000,,,,100.7567,100.7565,,,,3.0,3.0,,,,,,XBOND,T1,"	2024-07-16 14:17:25	","	2024-07-16 14:17:27	",0,1,0,0
180210,20000000,,,,,98.9602,,,,,4.33,,,,,20000000,,,,,98.2529,,,,,4.53,,,,,,,XBOND,T1,"	2024-07-16 14:17:00	","	2024-07-16 14:17:02	",0,0,0,0
220220,870000000,1000000000,,,,103.8021,103.8403,,,,2.26,2.255,,,,10000000,860000000,,,,103.6846,101.9882,,,,2.2754,2.5,,,,,,XBOND,T1,"	2024-07-16 14:16:19	","	2024-07-16 14:16:21	",0,0,0,0
180210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:13:23	","	2024-07-16 14:13:25	",0,0,1,0
180210,,,,,,,,,,,,,,,,30000000,,,,,100.1419,,,,,4.0,,,,,,,XBOND,T1,"	2024-07-16 14:13:18	","	2024-07-16 14:13:20	",0,1,0,0
210215,,,,,,,,,,,,,,,,10000000,10000000,,,,100.7567,100.7564,,,,3.0,3.0,,,,,,XBOND,T1,"	2024-07-16 14:12:49	","	2024-07-16 14:12:51	",0,1,0,0
210215,,,,,,,,,,,,,,,,10000000,,,,,100.7564,,,,,3.0,,,,,,,XBOND,T1,"	2024-07-16 14:12:36	","	2024-07-16 14:12:38	",0,1,0,0
210215,,,,,,,,,,,,,,,,10000000,,,,,100.7569,,,,,3.0,,,,,,,XBOND,T1,"	2024-07-16 14:11:40	","	2024-07-16 14:11:42	",0,1,0,0
210215,,,,,,,,,,,,,,,,10000000,,,,,100.7567,,,,,3.0,,,,,,,XBOND,T1,"	2024-07-16 14:11:27	","	2024-07-16 14:11:28	",0,1,0,0
180011,500000000,,,,,103.2116,,,,,2.8,,,,,500000000,,,,,101.7517,,,,,3.2,,,,,,,XBOND,T1,"	2024-07-16 14:11:22	","	2024-07-16 14:11:24	",0,0,0,0
210215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:10:54	","	2024-07-16 14:10:56	",0,0,1,0
200210,,,,,,,,,,,,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:06:55	","	2024-07-16 14:06:57	",0,1,0,0
190210,10000000,,,,,106.9792,,,,,2.1324,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:06:54	","	2024-07-16 14:06:56	",0,1,0,0
200210,10000000,,,,,105.0851,,,,,2.1835,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:06:54	","	2024-07-16 14:06:56	",1,0,0,0
190210,10000000,,,,,106.9792,,,,,2.1324,,,,,10000000,,,,,106.9783,,,,,2.1326,,,,,,,XBOND,T1,"	2024-07-16 14:06:53	","	2024-07-16 14:06:55	",0,0,0,1
200210,10000000,,,,,105.227,,,,,2.1586,,,,,10000000,,,,,105.2258,,,,,2.1588,,,,,,,XBOND,T1,"	2024-07-16 14:06:53	","	2024-07-16 14:06:55	",0,0,0,0
190210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:06:52	","	2024-07-16 14:06:54	",0,0,1,0
200210,10000000,,,,,105.0238,,,,,2.1942,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:06:52	","	2024-07-16 14:06:54	",0,1,0,0
220220,870000000,1000000000,,,,103.8021,103.8403,,,,2.26,2.255,,,,10000000,860000000,,,,103.7479,101.9882,,,,2.2671,2.5,,,,,,XBOND,T1,"	2024-07-16 14:06:52	","	2024-07-16 14:06:54	",0,0,0,0
190210,10000000,,,,,106.9816,,,,,2.1319,,,,,10000000,,,,,106.9811,,,,,2.132,,,,,,,XBOND,T1,"	2024-07-16 14:06:51	","	2024-07-16 14:06:53	",0,0,0,1
200210,10000000,,,,,105.4927,,,,,2.1121,,,,,10000000,,,,,105.4921,,,,,2.1122,,,,,,,XBOND,T1,"	2024-07-16 14:06:51	","	2024-07-16 14:06:53	",0,0,0,1
220220,10000000,870000000,1000000000,,,103.5847,103.8021,103.8403,,,2.2885,2.26,2.255,,,10000000,860000000,,,,103.5839,101.9882,,,,2.2886,2.5,,,,,,XBOND,T1,"	2024-07-16 14:06:51	","	2024-07-16 14:06:53	",0,0,0,1
190210,10000000,,,,,107.2117,,,,,2.0837,,,,,10000000,,,,,107.2107,,,,,2.0839,,,,,,,XBOND,T1,"	2024-07-16 14:06:50	","	2024-07-16 14:06:52	",0,0,0,1
200210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:06:50	","	2024-07-16 14:06:52	",0,0,1,0
220220,10000000,870000000,1000000000,,,103.0167,103.8021,103.8403,,,2.3633,2.26,2.255,,,10000000,860000000,,,,103.0152,101.9882,,,,2.3635,2.5,,,,,,XBOND,T1,"	2024-07-16 14:06:50	","	2024-07-16 14:06:52	",0,0,0,0
190210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBOND,T1,"	2024-07-16 14:06:49	","	2024-07-16 14:06:51	",0,0,1,0
200210,10000000,,,,,105.0125,,,,,2.1962,,,,,10000000,,,,,105.0119,,,,,2.1963,,,,,,,XBOND,T1,"	2024-07-16 14:06:49	","	2024-07-16 14:06:51	",0,0,0,1
220220,10000000,870000000,1000000000,,,103.2494,103.8021,103.8403,,,2.3326,2.26,2.255,,,10000000,860000000,,,,103.2478,101.9882,,,,2.3328,2.5,,,,,,XBOND,T1,"	2024-07-16 14:06:49	","	2024-07-16 14:06:51	",0,0,0,1
190210,10000000,,,,,106.945,,,,,2.1395,,,,,10000000,,,,,106.944,,,,,2.1397,,,,,,,XBOND,T1,"	2024-07-16 14:06:48	","	2024-07-16 14:06:50	",0,0,0,1
200210,10000000,,,,,105.5634,,,,,2.0997,,,,,10000000,,,,,105.5628,,,,,2.0998,,,,,,,XBOND,T1,"	2024-07-16 14:06:48	","	2024-07-16 14:06:50	",0,0,0,1
220220,10000000,870000000,1000000000,,,103.6609,103.8021,103.8403,,,2.2785,2.26,2.255,,,10000000,860000000,,,,103.6594,101.9882,,,,2.2787,2.5,,,,,,XBOND,T1,"	2024-07-16 14:06:48	","	2024-07-16 14:06:50	",0,0,0,0
190210,10000000,,,,,107.4821,,,,,2.0271,,,,,10000000,,,,,107.4812,,,,,2.0273,,,,,,,XBOND,T1,"	2024-07-16 14:06:47	","	2024-07-16 14:06:49	",0,0,0,1
200210,10000000,,,,,104.9666,,,,,2.2043,,,,,10000000,,,,,104.966,,,,,2.2044,,,,,,,XBOND,T1,"	2024-07-16 14:06:47	","	2024-07-16 14:06:49	",0,0,0,0
220220,10000000,870000000,1000000000,,,103.606,103.8021,103.8403,,,2.2857,2.26,2.255,,,10000000,860000000,,,,103.6045,101.9882,,,,2.2859,2.5,,,,,,XBOND,T1,"	2024-07-16 14:06:47	","	2024-07-16 14:06:49	",0,0,0,0
190210,10000000,,,,,107.1025,,,,,2.1065,,,,,10000000,,,,,107.1016,,,,,2.1067,,,,,,,XBOND,T1,"	2024-07-16 14:06:46	","	2024-07-16 14:06:48	",0,0,0,1
