asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,open_yield,open_yield,open_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:05:00	","	2024-07-03 10:06:00	",100.482400000000,100.482400000000,100.482400000000,100.482400000000,3.011400000000,3.011400000000,3.011400000000,3.011400000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:05:00	","	2024-07-03 10:06:00	",100.509400000000,100.509400000000,100.509400000000,100.509400000000,3.006500000000,3.006500000000,3.006500000000,3.006500000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:05:00	","	2024-07-03 10:06:00	",100.536400000000,100.536400000000,100.536400000000,100.536400000000,3.001500000000,3.001500000000,3.001500000000,3.001500000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:06:00	","	2024-07-03 10:07:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:06:00	","	2024-07-03 10:07:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:06:00	","	2024-07-03 10:07:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",100.509600000000,100.509600000000,100.509600000000,100.509600000000,3.900000000000,3.900000000000,3.900000000000,3.900000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",103.870400000000,103.870400000000,103.870400000000,103.870400000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",100.509600000000,100.509600000000,100.509600000000,100.509600000000,3.900000000000,3.900000000000,3.900000000000,3.900000000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",100.482400000000,100.482400000000,100.482400000000,100.482400000000,3.011400000000,3.011400000000,3.011400000000,3.011400000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",99.517000000000,99.517000000000,99.517000000000,99.517000000000,3.195000000000,3.195000000000,3.195000000000,3.195000000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",99.548600000000,99.548600000000,99.548600000000,99.548600000000,3.190000000000,3.190000000000,3.190000000000,3.190000000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",100.509400000000,100.509400000000,100.509400000000,100.509400000000,3.006500000000,3.006500000000,3.006500000000,3.006500000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:07:00	","	2024-07-03 10:08:00	",100.536400000000,100.536400000000,100.536400000000,100.536400000000,3.001500000000,3.001500000000,3.001500000000,3.001500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:08:00	","	2024-07-03 10:09:00	",101.592500000000,101.592500000000,100.974500000000,100.974500000000,3.150000000000,3.250000000000,3.150000000000,3.250000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:08:00	","	2024-07-03 10:09:00	",101.282600000000,101.282600000000,101.282600000000,101.282600000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:08:00	","	2024-07-03 10:09:00	",101.902300000000,101.902300000000,100.974500000000,100.974500000000,3.100000000000,3.250000000000,3.100000000000,3.250000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:09:00	","	2024-07-03 10:10:00	",100.797100000000,100.797100000000,100.509600000000,100.527200000000,3.821500000000,3.900000000000,3.821500000000,3.895200000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:09:00	","	2024-07-03 10:10:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:09:00	","	2024-07-03 10:10:00	",100.797100000000,100.797100000000,100.509600000000,100.527200000000,3.821500000000,3.900000000000,3.821500000000,3.895200000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:09:00	","	2024-07-03 10:10:00	",,,,,,,,,,,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",100.509600000000,100.509600000000,100.509600000000,100.509600000000,3.900000000000,3.900000000000,3.900000000000,3.900000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",105.174400000000,105.209800000000,105.174400000000,105.209800000000,2.245000000000,2.245000000000,2.240000000000,2.240000000000,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",105.280700000000,105.298400000000,105.280700000000,105.298400000000,2.230000000000,2.230000000000,2.227500000000,2.227500000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",100.509600000000,100.509600000000,100.509600000000,100.509600000000,3.900000000000,3.900000000000,3.900000000000,3.900000000000,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",105.387000000000,105.387000000000,105.387000000000,105.387000000000,2.215000000000,2.215000000000,2.215000000000,2.215000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:10:00	","	2024-07-03 10:11:00	",99.548600000000,99.548600000000,99.548600000000,99.548600000000,3.190000000000,3.190000000000,3.190000000000,3.190000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",100.797100000000,100.797100000000,100.797100000000,100.797100000000,3.821500000000,3.821500000000,3.821500000000,3.821500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",105.209800000000,105.209800000000,105.209800000000,105.209800000000,2.240000000000,2.240000000000,2.240000000000,2.240000000000,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",105.298400000000,105.298400000000,105.298400000000,105.298400000000,2.227500000000,2.227500000000,2.227500000000,2.227500000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",100.797100000000,100.797100000000,100.797100000000,100.797100000000,3.821500000000,3.821500000000,3.821500000000,3.821500000000,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",105.387000000000,105.387000000000,105.387000000000,105.387000000000,2.215000000000,2.215000000000,2.215000000000,2.215000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:11:00	","	2024-07-03 10:12:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",105.209800000000,105.209800000000,105.209800000000,105.209800000000,2.240000000000,2.240000000000,2.240000000000,2.240000000000,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",105.298400000000,105.298400000000,105.298400000000,105.298400000000,2.227500000000,2.227500000000,2.227500000000,2.227500000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",105.387000000000,105.387000000000,105.387000000000,105.387000000000,2.215000000000,2.215000000000,2.215000000000,2.215000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",99.485400000000,99.485400000000,99.485400000000,99.485400000000,3.200000000000,3.200000000000,3.200000000000,3.200000000000,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,190210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:12:00	","	2024-07-03 10:13:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220205,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:13:00	","	2024-07-03 10:14:00	",,,,,,,,,,,,,,,,
BOND,XBOND,220205,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 10:13:00	","	2024-07-03 10:14:00	",,,,,,,,,,,,,,,,
BOND,XBOND,220205,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 10:13:00	","	2024-07-03 10:14:00	",,,,,,,,,,,,,,,,
BOND,XBOND,230210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,050004,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",91.455400000000,91.455400000000,91.455400000000,91.455400000000,14.999900000000,14.999900000000,14.999900000000,14.999900000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",98.477000000000,98.477000000000,98.477000000000,98.477000000000,3.662500000000,3.662500000000,3.662500000000,3.662500000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",102.056300000000,102.056300000000,102.056300000000,102.056300000000,3.481000000000,3.481000000000,3.481000000000,3.481000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",94.800000000000,94.800000000000,94.800000000000,94.800000000000,3.750000000000,3.750000000000,3.750000000000,3.750000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",102.094300000000,102.094300000000,102.094300000000,102.094300000000,3.470800000000,3.470800000000,3.470800000000,3.470800000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",97.984800000000,97.984800000000,97.984800000000,97.984800000000,3.745000000000,3.745000000000,3.745000000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",95.062300000000,95.062300000000,95.062300000000,95.062300000000,3.710000000000,3.710000000000,3.710000000000,3.710000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",102.075300000000,102.075300000000,102.075300000000,102.075300000000,3.475900000000,3.475900000000,3.475900000000,3.475900000000,,0.0000,,,,,,
BOND,XBOND,050004,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,220210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",94.537600000000,94.537600000000,94.537600000000,94.537600000000,3.790000000000,3.790000000000,3.790000000000,3.790000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",106.062300000000,106.062300000000,106.062300000000,106.062300000000,2.018800000000,2.018800000000,2.018800000000,2.018800000000,,0.0000,,,,,,
BOND,XBOND,050004,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",91.455400000000,91.455400000000,91.455400000000,91.455400000000,14.999900000000,14.999900000000,14.999900000000,14.999900000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",99.936500000000,99.936500000000,99.936500000000,99.936500000000,3.128800000000,3.128800000000,3.128800000000,3.128800000000,,0.0000,,,,,,
BOND,XBOND,210215,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",,,,,,,,,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",98.969200000000,98.969200000000,98.969200000000,98.969200000000,3.580000000000,3.580000000000,3.580000000000,3.580000000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",103.299400000000,103.299400000000,103.299400000000,103.299400000000,2.510200000000,2.510200000000,2.510200000000,2.510200000000,,0.0000,,,,,,
BOND,XBOND,200210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",100.536400000000,100.536400000000,100.536400000000,100.536400000000,3.001500000000,3.001500000000,3.001500000000,3.001500000000,,0.0000,,,,,,
BOND,XBOND,230210,,T0,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:42:00	","	2024-07-03 13:43:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.819500000000,2.819500000000,2.819500000000,2.819500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:43:00	","	2024-07-03 13:44:00	",98.477100000000,98.477100000000,98.477100000000,98.477100000000,3.662500000000,3.662500000000,3.662500000000,3.662500000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:43:00	","	2024-07-03 13:44:00	",97.985000000000,97.985000000000,97.985000000000,97.985000000000,3.745000000000,3.745000000000,3.745000000000,3.745000000000,,0.0000,,,,,,
BOND,XBOND,210210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:43:00	","	2024-07-03 13:44:00	",98.969200000000,98.969200000000,98.969200000000,98.969200000000,3.580000000000,3.580000000000,3.580000000000,3.580000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:43:00	","	2024-07-03 13:44:00	",102.056300000000,102.246800000000,102.056300000000,102.246800000000,3.481000000000,3.481000000000,3.430000000000,3.430000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:43:00	","	2024-07-03 13:44:00	",103.908600000000,103.908600000000,103.489900000000,103.832300000000,2.990000000000,3.100000000000,2.990000000000,3.010000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:43:00	","	2024-07-03 13:44:00	",102.982500000000,103.077700000000,102.868400000000,103.039600000000,3.235500000000,3.265000000000,3.210000000000,3.220000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:44:00	","	2024-07-03 13:45:00	",102.246800000000,102.246800000000,102.246800000000,102.246800000000,3.430000000000,3.430000000000,3.430000000000,3.430000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:44:00	","	2024-07-03 13:45:00	",103.794200000000,103.832300000000,103.186700000000,103.186700000000,3.020000000000,3.180000000000,3.010000000000,3.180000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:44:00	","	2024-07-03 13:45:00	",103.020500000000,103.039600000000,102.716800000000,102.716800000000,3.225000000000,3.305000000000,3.220000000000,3.305000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:45:00	","	2024-07-03 13:46:00	",102.246800000000,102.246800000000,102.246800000000,102.246800000000,3.430000000000,3.430000000000,3.430000000000,3.430000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:45:00	","	2024-07-03 13:46:00	",103.224600000000,103.908600000000,103.186700000000,103.489900000000,3.170000000000,3.180000000000,2.990000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:45:00	","	2024-07-03 13:46:00	",102.735700000000,103.077700000000,102.716800000000,102.868400000000,3.300000000000,3.305000000000,3.210000000000,3.265000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:46:00	","	2024-07-03 13:47:00	",102.246800000000,102.246800000000,102.246800000000,102.246800000000,3.430000000000,3.430000000000,3.430000000000,3.430000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-03 13:46:00	","	2024-07-03 13:47:00	",103.451900000000,103.832300000000,102.997800000000,103.832300000000,3.110000000000,3.230000000000,3.010000000000,3.010000000000,,0.0000,,,,,,
BOND,XBOND,180210,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-03 13:46:00	","	2024-07-03 13:47:00	",102.849400000000,103.039600000000,102.246800000000,103.039600000000,3.270000000000,3.430000000000,3.220000000000,3.220000000000,,0.0000,,,,,,
